Discharge_Cycle,Time(s),Voltage(V),Current(A),Capacity(Ah),SOC
29,2034.797,3.4715231380135547,-2.0091556111819426,1.699267835126687,0.33502651712640313
29,2045.64,3.4701644070832347,-2.008464420466459,1.699267835126687,0.33146652315250597
29,2056.484,3.4689419938111627,-2.0061357702235108,1.699267835126687,0.3279103287592828
29,2067.312,3.467477519819917,-2.00908830242434,1.699267835126687,0.3243541553152214
29,2078.109,3.466369491674833,-2.00791417693533,1.699267835126687,0.32081023531361497
29,2088.906,3.4651215322554676,-2.00934155690579,1.699267835126687,0.3172637960208529
29,2099.75,3.4634820332406644,-2.0092019015800657,1.699267835126687,0.31370216642264453
29,2110.64,3.462375275784998,-2.010208509336261,1.699267835126687,0.31012363653168784
29,2121.468,3.4611568068280785,-2.0100375673040722,1.699267835126687,0.3065657828476128
29,2132.328,3.4596716245815777,-2.008967301630406,1.699267835126687,0.3029993146499729
29,2143.14,3.458520900008439,-2.008202035753732,1.699267835126687,0.2994499623999214
29,2153.984,3.4570883519295235,-2.0081851896304563,1.699267835126687,0.29589013508518175
29,2164.797,3.455691440195146,-2.010629839166364,1.699267835126687,0.2923361631918684
29,2175.625,3.4542851713628524,-2.006602613128126,1.699267835126687,0.28878438952568375
29,2186.453,3.4528899708883247,-2.008673031311439,1.699267835126687,0.2852289511295055
29,2197.25,3.4518660138801502,-2.007206195535967,1.699267835126687,0.2816862806979608
29,2208.031,3.450479265644146,-2.005782365906685,1.699267835126687,0.27815136942620455
29,2218.89,3.449244950656736,-2.0065670747637236,1.699267835126687,0.2745894903015542
29,2229.812,3.4476848524313155,-2.009496952405762,1.699267835126687,0.27100171540807755
29,2240.64,3.446216115571974,-2.0078806900335175,1.699267835126687,0.2674476794903309
29,2251.437,3.444652771502745,-2.0055041838225303,1.699267835126687,0.2639080130683317
29,2262.25,3.4432907821615553,-2.010685339613079,1.699267835126687,0.2603539430729093
29,2273.062,3.441911148490303,-2.0089810223536695,1.699267835126687,0.25680321402022943
29,2283.922,3.4404233262476027,-2.009884015960995,1.699267835126687,0.25323511840311697
29,2294.734,3.439070164600963,-2.0075322672919835,1.699267835126687,0.2496869499205124
29,2305.578,3.4377251185958064,-2.0072642819825437,1.699267835126687,0.24612875506089513
29,2316.39,3.435979886312684,-2.0110056674548544,1.699267835126687,0.24257444759403304
29,2327.187,3.434433304128557,-2.0092858479333318,1.699267835126687,0.2390281066262612
29,2337.953,3.4329436665036224,-2.006027043061506,1.699267835126687,0.23549768299661894
29,2348.843,3.4313267242977155,-2.005812178601393,1.699267835126687,0.23192697935894502
29,2359.687,3.4298139836899906,-2.009877041659582,1.699267835126687,0.22836415296767756
29,2370.468,3.4281145360202405,-2.011193993101682,1.699267835126687,0.22481970445883354
29,2381.312,3.4265888175707913,-2.007557405266386,1.699267835126687,0.22126098999162339
29,2392.14,3.4250066833784034,-2.008683713438638,1.699267835126687,0.21770553268761667
29,2402.922,3.423385641667476,-2.0075579810114372,1.699267835126687,0.21416716396854946
29,2413.89,3.4214640624362147,-2.0099863853060427,1.699267835126687,0.21056340098664783
29,2424.906,3.4201356841641157,-2.006870914010687,1.699267835126687,0.2069494768777301
29,2435.843,3.41816787361358,-2.0057248152178206,1.699267835126687,0.20336351868336824
29,2446.828,3.4162795356358773,-2.0099327793710065,1.699267835126687,0.1997542662608806
29,2457.765,3.4146340356693066,-2.008934111028633,1.699267835126687,0.19616257029006826
29,2468.734,3.4125735033966498,-2.005402213593813,1.699267835126687,0.19256669858151518
29,2479.703,3.4109353991727422,-2.0095702014396983,1.699267835126687,0.18896335328513267
29,2490.609,3.408725646565662,-2.0093859746317118,1.699267835126687,0.18538103209258283
29,2501.562,3.4067343840485553,-2.010744955610442,1.699267835126687,0.18178083946786416
29,2512.562,3.404877823082196,-2.007366155718533,1.699267835126687,0.17817127381708925
29,2523.547,3.4028381289392597,-2.00882489762084,1.699267835126687,0.1745640108267516
29,2534.515,3.4007092044734715,-2.0087357227017506,1.699267835126687,0.17096249019416596
29,2545.437,3.3986055943585614,-2.0083080346070146,1.699267835126687,0.16737683800578904
29,2556.39,3.3963338702956976,-2.009667022088221,1.699267835126687,0.1637785753962649
29,2567.359,3.3939935364135194,-2.006833640791653,1.699267835126687,0.16018013700631062
29,2578.359,3.3916965900106226,-2.010409116722158,1.699267835126687,0.15656509962458912
29,2589.265,3.389283035829641,-2.0096460999033363,1.699267835126687,0.1529823146822744
29,2600.218,3.3865384344398244,-2.0113287259091286,1.699267835126687,0.14938107683025428
29,2611.203,3.3841943897803097,-2.0099206388708533,1.699267835126687,0.1457718462085602
29,2622.187,3.3814183981323658,-2.0098389854834684,1.699267835126687,0.14216309075907235
29,2633.125,3.3789065058647427,-2.0065297248913883,1.699267835126687,0.1385753654920857
29,2644.078,3.37588654368357,-2.0095479662926463,1.699267835126687,0.13497731604922697
29,2655.062,3.3728154610581007,-2.009342336091354,1.699267835126687,0.13136945235585154
29,2666.0,3.3696525293459128,-2.0085382024822582,1.699267835126687,0.12777813588076486
29,2676.953,3.366385056394471,-2.0071956029460942,1.699267835126687,0.1241842982904075
29,2687.922,3.3629486392002343,-2.0062643321499567,1.699267835126687,0.12058688072352015
29,2698.922,3.359434825563356,-2.009802811957264,1.699267835126687,0.11697293357481221
29,2709.859,3.355704835759333,-2.009597788958314,1.699267835126687,0.11338005103977515
29,2720.843,3.351728071549386,-2.010135104976433,1.699267835126687,0.10977076389454368
29,2731.843,3.3473374059798595,-2.0112727468586136,1.699267835126687,0.10615417356760258
29,2742.843,3.343311818024636,-2.005526073036652,1.699267835126687,0.10254791668001677
29,2753.828,3.338229808632104,-2.0066677743113455,1.699267835126687,0.09894452725331783
29,2764.797,3.3330227555375966,-2.0104519157691616,1.699267835126687,0.09533960096156649
29,2775.75,3.327547970762434,-2.0042340595365644,1.699267835126687,0.09175106594661085
29,2786.656,3.322044772357137,-2.007062365097659,1.699267835126687,0.08817288727111953
29,2797.625,3.315656566290589,-2.008459537112161,1.699267835126687,0.08457153349863485
29,2808.593,3.3086877821060154,-2.007495360844788,1.699267835126687,0.08097223674685604
29,2819.515,3.3014816244421845,-2.006900564368776,1.699267835126687,0.07738909746917451
29,2830.468,3.2933942489131507,-2.0125462740568847,1.699267835126687,0.07378567962518198
29,2841.5,3.2849005766768347,-2.0074409106857023,1.699267835126687,0.07016547860734612
29,2852.484,3.275596340431371,-2.0065199276453463,1.699267835126687,0.06656268267409166
29,2863.484,3.265374450496365,-2.0082127615465364,1.699267835126687,0.06295159469052866
29,2874.422,3.2542673139379716,-2.0115572733203204,1.699267835126687,0.05935488004137352
29,2885.422,3.2422800200366337,-2.0090256660462686,1.699267835126687,0.05574233032540499
29,2896.406,3.2291728184192583,-2.0086535387499564,1.699267835126687,0.05213570339834632
29,2907.343,3.214700562299936,-2.0082602189782004,1.699267835126687,0.04854521225319202
29,2918.297,3.1994706388450713,-2.0087548133474185,1.699267835126687,0.044948254563116
29,2929.281,3.18253814329075,-2.00914446323414,1.699267835126687,0.04134074615927218
29,2940.234,3.1638500123963453,-2.0091770824009334,1.699267835126687,0.03774336077549654
29,2951.187,3.143546403504869,-2.0103775046940275,1.699267835126687,0.03414382606319761
29,2962.109,3.1212979900132747,-2.0104599522081936,1.699267835126687,0.030554331820751835
29,2973.109,3.096446237882597,-2.0090754347034303,1.699267835126687,0.026941692612771663
29,2984.078,3.0690910033732712,-2.009114887782162,1.699267835126687,0.023339163735902693
29,2995.062,3.038182176737516,-2.006756083928466,1.699267835126687,0.019735943773519636
29,3006.078,3.0031822469807237,-2.0074116660983528,1.699267835126687,0.01612104589145442
29,3017.062,2.962466736080937,-2.007460832286245,1.699267835126687,0.01251656052199397
29,3028.015,2.9140385248470646,-2.010297312654069,1.699267835126687,0.00891716939169932
29,3039.0,2.8542639442554183,-2.0089451088306114,1.699267835126687,0.005309690537127546
29,3049.953,2.779600664173017,-2.010025525575161,1.699267835126687,0.0017107860353504744
29,3060.968,2.6814341558387307,-2.0079039677206385,1.699267835126687,0.0
29,3071.984,2.5428324429729643,-2.007522610796942,1.699267835126687,0.0
29,3082.906,2.363133281953362,-2.0108179370204997,1.699267835126687,0.0
30,0.0,4.189526036667409,0.00039797300623236253,1.6940366439243106,1.0
30,21.203000000000003,3.992770989435381,-2.0091790316456444,1.6940366439243106,0.9961187153745217
30,32.047,3.9749920831443513,-2.00715625149122,1.6940366439243106,0.9925497248890454
30,42.891,3.9617741297277753,-2.0109112435582395,1.6940366439243106,0.9889740575287865
30,53.703,3.9506142253439105,-2.00948106691788,1.6940366439243106,0.9854114772902647
30,64.531,3.9408692713492814,-2.011982713026047,1.6940366439243106,0.9818391833170399
30,75.375,3.932212340839776,-2.00827949472639,1.6940366439243106,0.9782681955558576
30,86.235,3.9243463988754637,-2.0078639705945154,1.6940366439243106,0.9746926788555447
30,97.094,3.9171119265338272,-2.008837846890849,1.6940366439243106,0.9711157573156988
30,107.953,3.9102765858901574,-2.0086734819798724,1.6940366439243106,0.9675391284427755
30,118.813,3.9040097767347004,-2.00503396513968,1.6940366439243106,0.9639686512929071
30,129.672,3.8978653199687567,-2.009050517356133,1.6940366439243106,0.9603913510736326
30,140.594,3.892265574429702,-2.0082467697892974,1.6940366439243106,0.9567947360990613
30,151.438,3.886795205600461,-2.0095548559637497,1.6940366439243106,0.9532214805761547
30,162.297,3.881856362328153,-2.0078860558850016,1.6940366439243106,0.9496462537882051
30,173.141,3.876841070694443,-2.010095498591065,1.6940366439243106,0.9460720369308776
30,184.0,3.871908619715331,-2.0081200661259997,1.6940366439243106,0.9424963934660554
30,194.891,3.867266469886045,-2.0108348356394106,1.6940366439243106,0.9389053649219803
30,205.813,3.8629598933609053,-2.00735959296893,1.6940366439243106,0.9353103388126247
30,216.672,3.8588095635737507,-2.010359101582726,1.6940366439243106,0.9317307085381324
30,227.531,3.854509134866166,-2.0111160026311623,1.6940366439243106,0.9281497305313342
30,238.422,3.8503656733698817,-2.0078626431895623,1.6940366439243106,0.9245640098463318
30,249.328,3.8465566966894165,-2.008912609926453,1.6940366439243106,0.9209714729508973
30,260.203,3.8426097790688662,-2.009078681728554,1.6940366439243106,0.9173888515992153
30,271.063,3.8389421162624853,-2.0099859218530596,1.6940366439243106,0.9138095562205292
30,282.047,3.835470956030246,-2.008301614793112,1.6940366439243106,0.9101924258630872
30,292.891,3.8315793634819446,-2.0095582059606536,1.6940366439243106,0.9066191643834411
30,303.75,3.8282601553647475,-2.012340863938923,1.6940366439243106,0.9030360053978238
30,314.61,3.8247379479897208,-2.0067002825685623,1.6940366439243106,0.8994625609424596
30,325.563,3.821820245390669,-2.0092002583721538,1.6940366439243106,0.8958540251955962
30,336.422,3.818594004113,-2.009684282803579,1.6940366439243106,0.8922755964983394
30,347.313,3.8152693614683297,-2.0094423478232284,1.6940366439243106,0.8886870547141944
30,358.25,3.811924537785327,-2.0084457114488377,1.6940366439243106,0.8850851434606315
30,369.094,3.8089047094507653,-2.0104661179333445,1.6940366439243106,0.881510267592873
30,379.953,3.8059017968655886,-2.0078399805246265,1.6940366439243106,0.877935122846363
30,390.828,3.8026197193693827,-2.003774723251312,1.6940366439243106,0.874361959598568
30,401.641,3.7995981119509445,-2.0058245363519425,1.6940366439243106,0.8708055330679296
30,412.485,3.796245171232946,-2.008782079161293,1.6940366439243106,0.8672336516448488
30,423.36,3.793611629383064,-2.0083809868723494,1.6940366439243106,0.8636522744338326
30,434.266,3.7901110867993313,-2.0089132105772416,1.6940366439243106,0.8600597364642548
30,445.11,3.7870269805405514,-2.0098114074405786,1.6940366439243106,0.8564860247587371
30,455.953,3.783748401092988,-2.01001827147589,1.6940366439243106,0.852912274811995
30,466.828,3.7804841964166274,-2.0081970770098923,1.6940366439243106,0.8493312255519974
30,477.688,3.7772584201379424,-2.009306602626514,1.6940366439243106,0.8457531398754
30,488.563,3.7740206664465985,-2.0097625805975694,1.6940366439243106,0.842169298984278
30,499.375,3.770834691097592,-2.0045649474497744,1.6940366439243106,0.8386154344636375
30,510.266,3.767311103915893,-2.0084655245570846,1.6940366439243106,0.8350286371291952
30,521.172,3.764222385960979,-2.0108199765632624,1.6940366439243106,0.8314326892914519
30,531.985,3.760859934698076,-2.006126021396569,1.6940366439243106,0.8278757282128548
30,542.844,3.7577831340055394,-2.006911115307985,1.6940366439243106,0.8243022373967535
30,553.656,3.754499708660027,-2.00809057152731,1.6940366439243106,0.8207421223476189
30,564.469,3.7511713540884677,-2.010477267392756,1.6940366439243106,0.8171774462937478
30,575.375,3.748175878229964,-2.009517824917103,1.6940366439243106,0.813583827092805
30,586.266,3.7449942574053523,-2.012800439982786,1.6940366439243106,0.8099892882945915
30,597.094,3.7419465719880645,-2.005792492379341,1.6940366439243106,0.8064279851155549
30,607.891,3.7387627189094537,-2.0104598063127423,1.6940366439243106,0.802868614627678
30,618.781,3.7356280309681784,-2.009475573801863,1.6940366439243106,0.7992803430087896
30,629.625,3.732729090388586,-2.008283981875125,1.6940366439243106,0.7957093472688607
30,640.453,3.72981046809373,-2.0076831838566624,1.6940366439243106,0.7921446871495652
30,651.297,3.7269532824080787,-2.010803851448518,1.6940366439243106,0.7885692107467455
30,662.203,3.7239751991451553,-2.009532604739424,1.6940366439243106,0.7849755651150576
30,673.094,3.721157762943101,-2.0095290832810435,1.6940366439243106,0.7813868684352945
30,683.938,3.7184921449176254,-2.0073198126891856,1.6940366439243106,0.7778175871162775
30,694.797,3.7153027478553744,-2.010040910331151,1.6940366439243106,0.7742385234107312
30,705.641,3.712717005863161,-2.0109229680071583,1.6940366439243106,0.7706628352028444
30,716.485,3.7098131144125572,-2.0077377282184963,1.6940366439243106,0.7670928107744921
30,727.344,3.707233042506338,-2.0088137751225186,1.6940366439243106,0.7635159320966556
30,738.188,3.7045253023196887,-2.011187121416154,1.6940366439243106,0.7599397741889122
30,749.125,3.701707244395179,-2.0086644636378668,1.6940366439243106,0.7563374706290167
30,760.0,3.6990067444641435,-2.0075909589210634,1.6940366439243106,0.7527575022085234
30,770.844,3.696268343421121,-2.008444404042635,1.6940366439243106,0.749186221216667
30,781.719,3.693455323156031,-2.00983387092753,1.6940366439243106,0.7456022531994843
30,792.578,3.69077100760462,-2.006602856508278,1.6940366439243106,0.7420293112666799
30,803.453,3.6880383174659253,-2.008132260511333,1.6940366439243106,0.7384483775885028
30,814.328,3.6855112984619467,-2.0066151063601487,1.6940366439243106,0.734870149323959
30,825.219,3.6829155014381643,-2.008609385843571,1.6940366439243106,0.7312830950763296
30,836.203,3.679871895995757,-2.0070542074764424,1.6940366439243106,0.7276682114107391
30,847.031,3.6773754520723383,-2.0092810624188013,1.6940366439243106,0.7241007142432322
30,857.86,3.6745327555803033,-2.009153562432633,1.6940366439243106,0.7205331140044089
30,868.672,3.672080998386214,-2.0084797300936983,1.6940366439243106,0.7169723090216188
30,879.5,3.669440540771278,-2.007494182986565,1.6940366439243106,0.7134079844751217
30,890.406,3.6668691017187016,-2.009981236002114,1.6940366439243106,0.7098135365564873
30,901.266,3.6641356273830463,-2.007078977188893,1.6940366439243106,0.7062394177382383
30,912.125,3.6614757293623392,-2.0078757961473372,1.6940366439243106,0.7026642092187003
30,922.985,3.659043143335186,-2.008931886369733,1.6940366439243106,0.6990867908204912
30,933.844,3.656422424999701,-2.010769409499101,1.6940366439243106,0.6955064299548134
30,944.656,3.653923034833743,-2.007661594770808,1.6940366439243106,0.6919470754324341
30,955.485,3.6515236645210534,-2.0097555286796474,1.6940366439243106,0.6883784062982476
30,966.328,3.6489403994013148,-2.0110689665882835,1.6940366439243106,0.6848027882482872
30,977.141,3.6465218030116047,-2.008823937565357,1.6940366439243106,0.6812410436303197
30,988.0,3.643804164542404,-2.0081137514547063,1.6940366439243106,0.6776654114093537
30,998.891,3.6413391770754377,-2.010487418560449,1.6940366439243106,0.6740750032964673
30,1009.797,3.638817192438827,-2.0070836816368893,1.6940366439243106,0.6704857370721048
30,1020.594,3.636301400001722,-2.010271988080023,1.6940366439243106,0.6669266991025267
30,1031.422,3.6337645984113007,-2.008659870847719,1.6940366439243106,0.6633603048664173
30,1042.266,3.631413521365053,-2.007757767592119,1.6940366439243106,0.6597902448053963
30,1053.172,3.629269987123795,-2.0068003823389855,1.6940366439243106,0.6562014852049531
30,1064.047,3.6266760606245287,-2.0099777243825327,1.6940366439243106,0.6526172606659806
30,1074.875,3.624266476829792,-2.00702918711349,1.6940366439243106,0.64905376172397
30,1085.735,3.622146042112303,-2.008047863544832,1.6940366439243106,0.6454779175551012
30,1096.563,3.619531084514838,-2.0072883837357436,1.6940366439243106,0.6419139584070831
30,1107.391,3.6171726683123304,-2.007325348464022,1.6940366439243106,0.6383499336278471
30,1118.344,3.614982928328792,-2.006317830865103,1.6940366439243106,0.6347465747381206
30,1129.172,3.612652220378101,-2.0098149316363965,1.6940366439243106,0.6311781296808647
30,1140.016,3.610399797229188,-2.009604965602965,1.6940366439243106,0.6276047850563621
30,1150.86,3.608174438760307,-2.0067141643128488,1.6940366439243106,0.6240365806606245
30,1161.703,3.6058565297608918,-2.0106544920270144,1.6940366439243106,0.6204616995335379
30,1172.547,3.603708463621576,-2.0099226114582893,1.6940366439243106,0.6168877900925022
30,1183.406,3.6013581769167127,-2.008846300021084,1.6940366439243106,0.6133108535010763
30,1194.25,3.599349644576655,-2.009424972132411,1.6940366439243106,0.6097378289288782
30,1205.078,3.597002760254798,-2.009338865580621,1.6940366439243106,0.6061702291313211
30,1215.86,3.5947544323386107,-2.009537547141249,1.6940366439243106,0.6026174341104615
30,1226.735,3.592596315224823,-2.008971724131881,1.6940366439243106,0.5990350034872826
30,1237.61,3.590513917880115,-2.0063314433483517,1.6940366439243106,0.5954572810551743
30,1248.469,3.5882610630903087,-2.0059344312864353,1.6940366439243106,0.5918855293152854
30,1259.344,3.586284181102775,-2.0047847211842424,1.6940366439243106,0.5883105650229655
30,1270.266,3.584117665087183,-2.0096099327638886,1.6940366439243106,0.5847115087287112
30,1281.11,3.5818641167788714,-2.0112361831251615,1.6940366439243106,0.581135263582731
30,1291.953,3.5801105957641752,-2.0103247497715264,1.6940366439243106,0.5775609687271152
30,1302.813,3.577871506326595,-2.010701622129186,1.6940366439243106,0.5739803988605516
30,1313.656,3.5758048079313807,-2.006591465925334,1.6940366439243106,0.5704127416674565
30,1324.485,3.5737061224794,-2.0059537987186418,1.6940366439243106,0.566850823163471
30,1335.344,3.5717045345433993,-2.007345873862668,1.6940366439243106,0.5632765582195617
30,1346.203,3.5698764113731056,-2.008568184463692,1.6940366439243106,0.5597001168386025
30,1357.078,3.5678966646290036,-2.0072205030244294,1.6940366439243106,0.5561208090210101
30,1367.985,3.5656996488561954,-2.0094617399289487,1.6940366439243106,0.5525269606175514
30,1378.828,3.5638780287200515,-2.009112909139556,1.6940366439243106,0.5489548203768737
30,1389.688,3.5618309850546668,-2.007154337231126,1.6940366439243106,0.545380567360744
30,1400.563,3.559910714634248,-2.0097939896525383,1.6940366439243106,0.541796670460491
30,1411.375,3.557927671587876,-2.008963402431966,1.6940366439243106,0.5382350079819311
30,1422.235,3.5560620303647896,-2.007636943932737,1.6940366439243106,0.5346598955608087
30,1433.078,3.554065970354777,-2.0076257573234484,1.6940366439243106,0.5310903994297888
30,1443.953,3.5524031918388634,-2.0094107265855916,1.6940366439243106,0.5275071859703883
30,1454.875,3.550493327214804,-2.007182646028576,1.6940366439243106,0.5239124767593467
30,1465.735,3.5486121560727497,-2.0082029991411634,1.6940366439243106,0.5203363563317653
30,1476.578,3.546545125173235,-2.009414666118387,1.6940366439243106,0.5167636795765682
30,1487.422,3.5447426233946167,-2.0090608711564553,1.6940366439243106,0.5131913024242798
30,1498.391,3.5433202561294013,-2.008184393472784,1.6940366439243106,0.5095793225399855
30,1509.235,3.5412999812393946,-2.008939596514978,1.6940366439243106,0.5060071610301222
30,1520.078,3.539487007334832,-2.0083132796838585,1.6940366439243106,0.502436442505737
30,1530.969,3.537593565420569,-2.0073035537744004,1.6940366439243106,0.4988517202647703
30,1541.813,3.536080235589261,-2.0075538559941686,1.6940366439243106,0.4952820227856621
30,1552.766,3.534180452382318,-2.0070193030605346,1.6940366439243106,0.49167740404765414
30,1563.641,3.532305969557453,-2.010751197294498,1.6940366439243106,0.48809180023937043
30,1574.5,3.5307077641051174,-2.0073781549809815,1.6940366439243106,0.4845174778159451
30,1585.328,3.5291827778694755,-2.0066386610182354,1.6940366439243106,0.48095467225663985
30,1596.172,3.5275199023373323,-2.0080381553948534,1.6940366439243106,0.4773841136288533
30,1607.063,3.525595949180549,-2.009374741794273,1.6940366439243106,0.4737956925782342
30,1617.969,3.5240646152401696,-2.008437856429743,1.6940366439243106,0.4702040046841175
30,1628.828,3.5223204060455955,-2.0092780710143483,1.6940366439243106,0.4666262992845131
30,1639.703,3.520754912621657,-2.008478082155551,1.6940366439243106,0.4630447489316295
30,1650.578,3.5192020957052907,-2.0096484176770097,1.6940366439243106,0.45946111161765973
30,1661.485,3.5176078051040722,-2.005938800288613,1.6940366439243106,0.4558735638621558
30,1672.328,3.5156835881279505,-2.0061233982022593,1.6940366439243106,0.45230673887890865
30,1683.219,3.514194220754487,-2.009048339385525,1.6940366439243106,0.44871890073064724
30,1694.078,3.5129009698600946,-2.0084462629636413,1.6940366439243106,0.44514267644219285
30,1704.953,3.5114977591353806,-2.010735513635595,1.6940366439243106,0.44155710060126147
30,1715.813,3.5098749754502605,-2.008112657050431,1.6940366439243106,0.43798114105094005
30,1726.719,3.508177019368484,-2.0103298112263848,1.6940366439243106,0.43438606977549665
30,1737.594,3.5065904525813845,-2.0081905335597594,1.6940366439243106,0.43080503218388433
30,1748.453,3.5054444892556185,-2.010585548007409,1.6940366439243106,0.4272249987005938
30,1759.297,3.5035706868703604,-2.0098483932083915,1.6940366439243106,0.423651221229467
30,1770.156,3.5023170438666904,-2.0095639260751086,1.6940366439243106,0.42007300683849447
30,1781.016,3.500449197194059,-2.007512386104636,1.6940366439243106,0.41649811622452676
30,1791.906,3.499261001979659,-2.009919275861833,1.6940366439243106,0.41290905229767016
30,1802.781,3.4978703993326064,-2.008981468585536,1.6940366439243106,0.4093266042980251
30,1813.641,3.4964231844337235,-2.0094332477478742,1.6940366439243106,0.405748293097312
30,1824.5,3.4948497091059565,-2.0096515469509013,1.6940366439243106,0.40216992268926793
30,1835.328,3.4935606629770533,-2.0086522056031852,1.6940366439243106,0.39860354206287135
30,1846.203,3.492002754189772,-2.0066086000556886,1.6940366439243106,0.3950253254004741
30,1857.078,3.49098073741469,-2.010308055820774,1.6940366439243106,0.39144051180917894
30,1867.953,3.4894253850231087,-2.0086625487707583,1.6940366439243106,0.38785863251246633
30,1878.797,3.4878598736382718,-2.0089458040479458,1.6940366439243106,0.38428645996478455
30,1889.625,3.4866473913103455,-2.0081497088743747,1.6940366439243106,0.3807209715259919
30,1900.516,3.4851622380505147,-2.006080122086116,1.6940366439243106,0.3771384341378219
30,1911.36,3.4839025041100844,-2.0092751743008366,1.6940366439243106,0.37356567592607054
30,1922.25,3.4826158892011274,-2.0064677028235143,1.6940366439243106,0.3699827753891726
30,1933.094,3.481157698329345,-2.009746845868587,1.6940366439243106,0.36640917848270754
30,1943.922,3.479726049413197,-2.006490157070254,1.6940366439243106,0.36284663659353966
30,1954.766,3.4785829203832552,-2.0102386366840097,1.6940366439243106,0.35927216521766553
30,1965.688,3.47748745129516,-2.0085744172103004,1.6940366439243106,0.35567496345184996
30,1976.547,3.4758166175971437,-2.0089350328475435,1.6940366439243106,0.35209786886342165
30,1987.422,3.474596898080902,-2.0100747654037403,1.6940366439243106,0.3485134712793425
30,1998.297,3.473325223978254,-2.0097464230914506,1.6940366439243106,0.3449296592005447
30,2009.25,3.471894690430862,-2.0077173945522224,1.6940366439243106,0.34132378668601954
30,2020.11,3.4704536230270184,-2.0089251878007044,1.6940366439243106,0.33774638021633036
30,2030.953,3.4692255938363457,-2.0092453652455577,1.6940366439243106,0.3341740044728175
30,2041.813,3.46787347548904,-2.008822007496158,1.6940366439243106,0.3305967817421202
30,2052.735,3.466441490087379,-2.0081040399238046,1.6940366439243106,0.3270004223857225
30,2063.641,3.465171772033074,-2.0104103432002236,1.6940366439243106,0.32340520709501147
30,2074.516,3.4637742412117882,-2.008769217189132,1.6940366439243106,0.31982313758546316
30,2085.375,3.4625703427916057,-2.0091062611798316,1.6940366439243106,0.316245738109156
30,2096.313,3.461320991989421,-2.006705586002075,1.6940366439243106,0.3126466185186776
30,2107.156,3.4599049432805202,-2.008498628987112,1.6940366439243106,0.30907557044899825
30,2118.031,3.4584215361372155,-2.0084357683112195,1.6940366439243106,0.305494095550841
30,2128.922,3.4572682738482032,-2.008114846577557,1.6940366439243106,0.30190792447103276
30,2139.828,3.4558679965393435,-2.007665723176826,1.6940366439243106,0.2983176173822262
30,2150.688,3.4542794158580197,-2.0064123005067516,1.6940366439243106,0.2947446857527736
30,2161.547,3.453213929154111,-2.0117656822768795,1.6940366439243106,0.29116255093129156
30,2172.391,3.4518261416106504,-2.0088163995195636,1.6940366439243106,0.2875906084820539
30,2183.25,3.4502289506552835,-2.0081853473874354,1.6940366439243106,0.28401484877790933
30,2194.125,3.448921315045461,-2.007146409303275,1.6940366439243106,0.2804356730854297
30,2205.0,3.4475859112992064,-2.006950469746,1.6940366439243106,0.27685684679551353
30,2215.891,3.446192173270767,-2.007514186950775,1.6940366439243106,0.2732717483974725
30,2226.797,3.444638398179378,-2.008325166388944,1.6940366439243106,0.26968026202687023
30,2237.625,3.4433126193525547,-2.0085253804725434,1.6940366439243106,0.2661141065796697
30,2248.469,3.441727075730485,-2.0088029348233865,1.6940366439243106,0.26254218807245083
30,2259.422,3.4402752708889883,-2.008625689103799,1.6940366439243106,0.2589346842554488
30,2270.297,3.4386066174889303,-2.011281648052614,1.6940366439243106,0.2553481345388593
30,2281.156,3.437156620412642,-2.008453334115313,1.6940366439243106,0.2517718976595655
30,2292.141,3.4357731465388244,-2.0061680336508956,1.6940366439243106,0.2481582811129095
30,2303.0,3.4344675802193185,-2.007448417175392,1.6940366439243106,0.24458383358115
30,2313.906,3.4326311819709803,-2.0078730266324296,1.6940366439243106,0.2409931557717311
30,2324.844,3.4310674906254466,-2.008647316952023,1.6940366439243106,0.23739055359668712
30,2335.703,3.4293848934901208,-2.0078506817163073,1.6940366439243106,0.23381538979571587
30,2346.547,3.4278478969037036,-2.0086996127961547,1.6940366439243106,0.2302436550087887
30,2357.406,3.4259938588603562,-2.0068883480898054,1.6940366439243106,0.22667020473182464
30,2368.25,3.424643478911048,-2.006113870089524,1.6940366439243106,0.22310306773897107
30,2379.328,3.422853658306094,-2.00574656794467,1.6940366439243106,0.21945962358257592
30,2390.344,3.4209260787879963,-2.0065984742739182,1.6940366439243106,0.2158350317809168
30,2401.375,3.419288924018135,-2.007424890849475,1.6940366439243106,0.21220400971392733
30,2412.406,3.417467001796725,-2.009690328061361,1.6940366439243106,0.20856888993322256
30,2423.391,3.4156368697518404,-2.0090097694452123,1.6940366439243106,0.2049501547009354
30,2434.344,3.413909708615531,-2.0098348465947105,1.6940366439243106,0.20134047922980808
30,2445.328,3.4121633056085203,-2.0110127049374595,1.6940366439243106,0.19771846595717524
30,2456.36,3.410114152756618,-2.009282359572623,1.6940366439243106,0.19408375463838765
30,2467.328,3.408403200240635,-2.0092051241572113,1.6940366439243106,0.1904702682948543
30,2478.391,3.406301642853914,-2.0088797236813627,1.6940366439243106,0.18682607380978047
30,2489.438,3.4039547235100245,-2.0102785351567816,1.6940366439243106,0.1831846159513955
30,2500.422,3.4022138149712586,-2.0101431847545266,1.6940366439243106,0.1795641687621771
30,2511.422,3.400175892319931,-2.0081834524085607,1.6940366439243106,0.17594198259129998
30,2522.453,3.398029805325624,-2.0089244946937947,1.6940366439243106,0.1723082480469096
