SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV_C,ACCV_D,ECD,ECV,CCD,CCV,SoH
-0.0003969724266096,7.04641945758905e-05,0.245439279399419,4.16871103859074,3314.21644365281,2110.04086378266,3.96161591023514,3.64873885897408,3.70378722538983,10.3408686539138,1.01233557853657,0.106380385321214,0.9356467829708
-0.0004114258187932,7.18282094297193e-05,0.242478893006841,4.1717472802543,3322.67230406631,2048.30895939207,3.95376686638382,3.65471588826813,3.71674022725199,10.0391381648959,1.01490494916396,0.102480895712778,0.943555694161974
-0.0004073723246476,7.20879836272387e-05,0.242989446082133,4.34128965186681,3305.54469616202,2035.15303283042,3.95189995451022,3.65257188464914,3.69171813159721,9.97511064789915,1.00967753332081,0.101777430030993,0.944959982477474
-0.0003744794940335,7.14510283489248e-05,0.243131356606969,4.46594472977242,3283.77437200854,2170.81827692123,3.95893606697161,3.64328045458407,3.65604545504933,10.637484607167,1.00307615628864,0.108210548767138,0.936831310073796
-0.0003841150614944,7.08837942972986e-05,0.241275463057117,4.17396812361966,3294.05660552028,2154.53794856204,3.95986050274706,3.64345028357846,3.67306111790271,10.557796740201,1.00619145983751,0.107981466768938,0.933987038066957
-0.0003873410487407,7.16719570276723e-05,0.248914527219233,4.40646658353454,3311.88972009282,2177.03898668991,3.9586368270756,3.64790651650555,3.70102162197632,10.6685468587116,1.01163255100998,0.108341933451096,0.9370185958035
-0.0004207730325036,7.19562393000027e-05,0.243915340171339,4.15718848206481,3323.23720185307,2014.60754749316,3.95259551711494,3.65668476999333,3.71919653851898,9.87423540359142,1.01507420922295,0.10115542219289,0.943259891535554
-0.0004055395625776,7.23812602684377e-05,0.242946387006669,4.16575526223126,3324.87823498918,2006.73298793106,3.95155527736201,3.65765056989889,3.72151318669591,9.83602212494087,1.01557573458658,0.100344707130281,0.94492164884192
-0.0003972277837357,7.24319997795692e-05,0.245761508277685,4.15521807885335,3325.19141379668,2005.01462238625,3.95107043271113,3.65795049203181,3.72208033759293,9.82754380166434,1.01567139152304,0.099641581094542,0.945700302406563
-0.0004119010325726,7.24554658022526e-05,0.246579367652338,4.17960543993865,3326.58250421746,2001.10867625882,3.95101882953836,3.65887037420695,3.72414923433856,9.80861579929351,1.01609443479638,0.100081473640933,0.945742277505501
-0.0004153872530541,7.24577567963562e-05,0.244001177369028,4.22480574029178,3327.50478512753,1996.23401453323,3.95063636038038,3.65955632133821,3.72563043159496,9.78485690407095,1.016381017432,0.099981087416385,0.945978932666141
-0.000414157699817,7.2450471090572e-05,0.243675424260321,4.21012386509798,3327.89580615115,1993.29682605894,3.95031940937042,3.66000981035486,3.72641224728949,9.77045631219027,1.01649648329711,0.0997354203626862,0.946286613693228
-0.000422124378254,7.24328147738494e-05,0.244665878471921,4.15811561454959,3329.443207904,1983.0315386171,3.94994841199933,3.66109901402904,3.72878396025626,9.72046099004866,1.01696803303419,0.0994952962630812,0.946426588555346
-0.0004083545645453,7.25074920845394e-05,0.241337323394715,4.16981912294314,3332.81991450809,1970.11032325582,3.95021257328628,3.66369074846791,3.73428016066848,9.65728701451095,1.01800199165141,0.0982385309152309,0.947330975531047
-0.0004153284594144,7.27641221283003e-05,0.241131436865768,4.3053265010916,3332.00715844904,1974.40742183989,3.94959733354386,3.66300190866521,3.73282181830154,9.67835233361569,1.01773469833051,0.098889417766702,0.947732187947324
-0.0004132212698279,7.27279429291309e-05,0.241925621761197,4.25380133681842,3331.63209325349,1969.73573615367,3.94955250845483,3.66275650843055,3.73232931404458,9.65551559577282,1.01763821324127,0.0983227795624819,0.947518684765393
-0.0004279465325916,7.27153506648977e-05,0.240513309453438,4.34319319471124,3332.14814938913,1965.2205250822,3.94958347771036,3.66313107034801,3.73308811865688,9.63315430320318,1.01778124788243,0.0986463768943543,0.947474365384134
-0.0004215268179841,7.27968841532256e-05,0.245471035628757,4.3569389387354,3332.36689681123,1963.84547600819,3.94929174442387,3.66331619077024,3.73344167289357,9.6265073907673,1.01784008890786,0.0985693398525459,0.947802484746775
-0.0004133655701526,7.27624676062579e-05,0.245863401378858,4.18179866100958,3332.91387105821,1965.75173060293,3.94902692847515,3.66361755396413,3.73422593293416,9.63604635640775,1.01801169113517,0.0981512462744224,0.947922134591643
-0.000415926832754,7.28031233059386e-05,0.241687664483956,4.19587026861295,3333.44530882855,1961.6581377103,3.94892995201763,3.66411695227159,3.73520185962346,9.61590227408925,1.0181804736513,0.098131160271508,0.947975809025018
-0.0004187458313452,7.28361784536934e-05,0.244975098815096,4.32502045922664,3335.05541937728,1965.58037114336,3.94875230741261,3.66512722673669,3.73759301508878,9.63566484065268,1.01867131325225,0.0982804703812029,0.948159987637064
-0.0004114933059954,7.29279556020822e-05,0.244428257104236,4.15116045294553,3333.47737360717,1958.95536220679,3.94830086123404,3.66422169820397,3.73534808889769,9.60309737216095,1.01819228422809,0.0977695938915275,0.948475808509904
-0.0004164275794591,7.28509314829693e-05,0.243588433650392,4.19868388645711,3333.00874248188,1956.86171193363,3.94837745470018,3.6641528247732,3.73506894656617,9.59229411390739,1.01810250025164,0.097783753012064,0.947975719574926
-0.0004149554387875,7.28764586891762e-05,0.241382096941987,4.1694830889041,3332.8838461063,1959.0023295345,3.94838967514996,3.66424466445383,3.73512579915575,9.60311018273357,1.01808177876515,0.0977415124596856,0.947987675056634
-0.0004127869687313,7.29304518418272e-05,0.246160229382462,4.20069200964278,3332.93065736938,1956.31504824699,3.94830248463693,3.66428628221022,3.73524164351018,9.58985148248536,1.01810419270187,0.0976410658608788,0.94795432072152
-0.0003860143034777,7.39300587667127e-05,0.249227591524176,4.07868050661963,3292.07337657578,2093.3684421684,3.95202591092453,3.64261775996004,3.67094046741643,10.259279894801,1.00566720993046,0.104390015419511,0.94425091853113
-0.0004050173919721,7.12783582815731e-05,0.243584675579188,4.1873591328737,3299.02708200441,2079.44632388418,3.95714310764037,3.64922151182379,3.68327063609829,10.1907056611757,1.00778676235634,0.104793245494505,0.93539656110395
-0.0003916830589014,7.23290493969375e-05,0.250771036643464,4.05162432629698,3294.01125705848,2102.91486836679,3.95649096660125,3.64553522425038,3.67554896811903,10.3057702530246,1.00628418836116,0.105227597992843,0.937398715897256
-0.0003781889273753,7.2322555116493e-05,0.241770109593234,4.33222248380389,3283.51248928904,2141.1319198368,3.95791712864158,3.64622565432712,3.65875815220367,10.4929446725723,1.00298722257685,0.107326487672242,0.935562740578667
-0.0003783713816956,7.20889485029216e-05,0.24744892175378,4.16917380776043,3278.25892199681,2183.70914309134,3.95992772813906,3.64119133004197,3.64923932916365,10.7012396005793,1.00138901502296,0.10939553544033,0.932223932668219
-0.0003998345063766,7.15534639557828e-05,0.238665041592978,4.27430641944961,3309.78254624782,2054.51215859654,3.9576061407725,3.65789281257561,3.70082847342025,10.0699623907816,1.01099363571459,0.103023687803383,0.934127146962166
-0.0003961464510331,7.27808884585064e-05,0.246793487789331,4.26350015944429,3314.97232081846,2017.93593976239,3.95290009866511,3.65330376667259,3.70913715683045,9.89119101013197,1.01257416564173,0.100832743755036,0.941386091030739
-0.0003954087056104,7.29146340159331e-05,0.247389635761976,4.10264699886394,3285.60467183357,2033.3851098828,3.9512224959843,3.64014336041042,3.66303032199667,9.9652288425145,1.00364975865839,0.100288981134917,0.940567393536552
-0.0003677073352317,7.21214167711612e-05,0.247655342671213,4.15141139199764,3275.16523612593,2172.17806682596,3.95951098605141,3.64175671929712,3.64741864717635,10.6444031792688,1.00050097240047,0.108125854693317,0.932433670524283
-0.0003809206167942,6.76502332453067e-05,0.231317314459142,4.58735750037038,3283.52647069377,2215.61586983509,3.96607642964378,3.6469181314245,3.6600220657939,10.8575482277557,1.00314137495876,0.110513460380754,0.933670390962117
-0.0003755857906082,7.15760720291738e-05,0.251393731319603,4.0988820216018,3280.36891178094,2180.94403587339,3.95833756382932,3.64576254449449,3.65614115815913,10.6873125568404,1.00217308363509,0.108299921551084,0.938312267292363
-0.0003550724792751,7.2030110390906e-05,0.24366347365114,4.28462310787966,3262.08613884696,2244.6923405092,3.95867580576882,3.63281151840279,3.62796279958861,10.9989434099549,0.996572560463582,0.110655429549259,0.936287775836905
-0.0003784164291412,7.02936650990558e-05,0.246561648730087,4.13516291977093,3293.9517634985,2149.38430672911,3.96269504802743,3.64906513690948,3.67910611313301,10.5338272116782,1.00627780096598,0.107207788051266,0.934322100094098
-0.000383727792853,7.23667551430647e-05,0.245245528015659,4.23933001384367,3300.34432075488,2095.19929538963,3.95411301389032,3.65414862121854,3.6894139770913,10.268668519495,1.00820693988205,0.10386639230876,0.942013854137973
-0.0003882195148364,7.26602576493463e-05,0.252006761281909,4.06188718204593,3278.4799909289,2048.90338834321,3.95331742436753,3.64674135586163,3.65536536022824,10.0419240591916,1.00155809422897,0.102348648937744,0.943178477321415
-0.0003537331207652,7.17914640952498e-05,0.248055517186227,4.08589189519461,3258.22691482508,2249.58259177872,3.95936806499958,3.63183125719294,3.62401318656571,11.0229030143529,0.995422242822535,0.110875547435252,0.93400896345533
-0.0003579257035765,7.13543908814768e-05,0.247606949526473,4.09172228394879,3264.58688342516,2242.4264710805,3.96220757812262,3.63729068824837,3.63451427122359,10.9882104014942,0.997353613338905,0.110829944670223,0.931359883125479
-0.000366344004962,7.20174244774326e-05,0.255291821059386,3.98282129568669,3255.03930963212,2243.05162502092,3.96008090053995,3.63877190676602,3.61969593669347,10.991086890888,0.994429482764501,0.111166017108061,0.932205100938914
-0.0003625885467779,7.16462639101815e-05,0.250291120940028,4.14447208742811,3257.7271169076,2262.86387875928,3.96257130263363,3.6332234949679,3.62494021621487,11.0883460178601,0.995256705749028,0.113025893096684,0.929595777397982
-0.0003569297483553,7.20042595996239e-05,0.252832278273159,4.03411604427218,3268.04251853704,2327.19109156396,3.96335580211659,3.64177131223249,3.64168161296044,11.4033547754809,0.998363731018893,0.114726582183294,0.93046415630563
-0.0003812357943122,7.20749459931569e-05,0.249499624593814,4.1517883891722,3281.68562192706,2138.83714129653,3.9578435580755,3.65205618712279,3.66343696144242,10.4819041488346,1.00252156642247,0.106513602592739,0.935179903823694
-0.0003906950093369,7.2485331777743e-05,0.246301837843984,4.16451250220806,3286.68714414095,2113.65155848712,3.95579907833002,3.64715540196214,3.67126043715721,10.3590273845281,1.00404367023269,0.105429511473342,0.937860042396005
-0.0003608071751655,7.40008603246219e-05,0.26983368947663,3.75158967435528,3250.03978111979,2242.27059114521,3.95622322102285,3.63741711052981,3.61400844168618,10.9877001393329,0.992880695124887,0.110958162315898,0.936166432604618
-0.0003589446289027,7.15293121383247e-05,0.252392833218583,4.03000932655971,3248.58640190668,2272.61371112586,3.96413266097064,3.6369232524525,3.61239464525752,11.1361245683562,0.992464233428893,0.112979863220668,0.928108804982224
-0.0003711469836624,7.15257444255941e-05,0.249990138796577,4.22107457057797,3255.57181756385,2243.14577191605,3.96257980581353,3.64256794019179,3.62393342526957,10.9915585399562,0.994583130397221,0.111489564994485,0.927820935347832
-0.0003652308317045,7.19759841812656e-05,0.250802476324451,4.05779001127758,3249.30623820884,2241.23994761537,3.96035623051109,3.63886182308197,3.61440346571213,10.9824431464104,0.99253610441691,0.111623395844843,0.930147043486997
-0.0003641137274748,7.14466261911988e-05,0.249821077663601,4.28032551939087,3247.80567020024,2243.05195121514,3.9614285411635,3.63848443248055,3.61272951424203,10.9913297394362,0.99207204592728,0.111237123819158,0.928936327621032
-0.00038029589365,7.08343408201524e-05,0.24057078340437,4.33736882626665,3278.12372024747,2141.97840986116,3.96111326884729,3.65262300688941,3.66057700783502,10.4976154760376,1.001324785988,0.10636729474648,0.930602666446222
-0.0003930984787194,7.26707271916084e-05,0.249769744906025,4.08622104429327,3282.62555392692,2100.980272543,3.95484523039598,3.64728424378804,3.66749792982631,10.2971481211248,1.00266990324912,0.104368007916019,0.93777691073647
-0.000394581774585,7.2821443568709e-05,0.252951455896955,4.10026019687965,3251.32228937766,2082.50944112113,3.9543662462479,3.6412279215726,3.61846906385343,10.2053644149442,0.993154255733567,0.102731029183098,0.936673136931064
-0.0003564298754552,7.20676167040963e-05,0.247353946521794,4.18543891836126,3240.78922214641,2279.59790468242,3.96309260423271,3.63400730219754,3.60246128745151,11.1699820387877,0.989939516130203,0.113138691573051,0.928313810115003
-0.000357702007681,7.17099108829468e-05,0.249853224262194,4.0643611173152,3237.41503072559,2253.47361516673,3.96390935263709,3.63261124004017,3.59845045483703,11.0423908604794,0.988947942621023,0.111893497493216,0.926817409762371
-0.0003546395992745,7.15948310588338e-05,0.250118091674229,4.60327351447917,3242.77474891167,2286.06666218641,3.96439490694749,3.63668001131578,3.60684136101644,11.2016883984874,0.990565179978403,0.113537813253251,0.925300861573041
-0.0003863256666966,7.21418244064046e-05,0.256596239120624,3.9929219239329,3245.80927831026,2266.90736076853,3.96210284779469,3.63329821716655,3.60618200599277,11.10672915266,0.991535761080842,0.112132607046337,0.931516316370044
-0.0003592409145914,7.15525522283628e-05,0.250048118188126,4.092692891722,3276.48345841768,2255.45691877403,3.96567530906637,3.64986041000297,3.65653780392419,11.0525007187301,1.00085658610869,0.113138896101606,0.929188955901353
-0.0003738994067206,7.31431919839793e-05,0.253553458120711,4.0368039617802,3282.9713848982,2158.56994935204,3.95612833057482,3.64586243033409,3.66653857164706,10.5782900555947,1.00282263232768,0.10773438137869,0.937005751805385
-0.0003738222611395,7.31235425872858e-05,0.253358626074654,4.07650457003546,3273.26779175486,2146.03940346053,3.9545702393522,3.64916939778371,3.65315166248637,10.5174752111342,0.999874775523644,0.106882592126035,0.938364594844506
-0.0003501951008334,7.283595975219e-05,0.249840268995393,4.14060021789098,3238.96661930651,2326.40690010873,3.96137420045144,3.62923975207589,3.59640513513522,11.3987800237956,0.989430622519649,0.115290549366441,0.932053195415487
-0.0003670090551519,7.15949079617222e-05,0.249894888695493,4.15121214397693,3238.93518779038,2348.10937245145,3.96617174527002,3.62993555935946,3.59700664596999,11.5047169822705,0.989411980977531,0.117923967209152,0.925515541542262
-0.0003494671338878,7.20946282129083e-05,0.25336523184715,4.08558638668265,3231.82584439278,2356.54639100762,3.96487875085659,3.62576062029058,3.58713219641301,11.5459779603346,0.987245982286534,0.117338586569435,0.925377754442392
-0.0003288931213237,6.53300631144388e-05,0.244841310223903,4.15932877599743,3247.99471426093,2403.52405919137,3.98085118635841,3.63236208395524,3.60730431131416,11.7756740936044,0.992267468861796,0.117215543221163,0.905028682128895
-0.000345297549188,7.14762070996132e-05,0.248675258191925,4.2365386938195,3244.17979304844,2391.27411311152,3.96496333824961,3.63094243786552,3.60265239520591,11.7153983856474,0.991088925311313,0.118073455481733,0.930077882998119
-0.0003520171740436,7.1588651519506e-05,0.24278412938151,4.21877483224088,3269.59062238386,2365.57284392563,3.96526947820374,3.64349666586867,3.64467699613264,11.5913902151001,0.998836180375782,0.118587822471972,0.934245609515119
-0.0003718188268183,7.24556839489749e-05,0.248162436171486,4.1244270805525,3278.15621496113,2200.59327357839,3.95835596630254,3.65021687799746,3.65855325419368,10.7838147028495,1.00143989323722,0.10921688917976,0.936691795659706
-0.0003779418079608,7.26192109014875e-05,0.249704717671211,4.06304374515825,3273.14104893427,2168.94018534308,3.95575720010344,3.64933301092268,3.65348133743944,10.6285795158225,0.999915431691717,0.107757471829421,0.93820226045645
-0.0003701623927517,7.2727830587313e-05,0.254345275233872,4.07340510128711,3233.54133037609,2328.74412809889,3.96078243555199,3.6259861946106,3.5889351153946,11.4095628797633,0.987827312726982,0.115772061137608,0.933192287054522
-0.0003614644975867,7.14149735674374e-05,0.249288272533419,4.0701572156242,3234.22907755367,2379.41461715853,3.96715158003348,3.62800731225447,3.59155049750303,11.657851896312,0.988047963856919,0.118639786932899,0.925004290941338
-0.0003546430296412,7.22875284946344e-05,0.255478367285231,3.93378946098068,3227.61958602209,2381.71141038899,3.96469771672809,3.63280894996923,3.58249288807161,11.6696273653524,0.986020543981216,0.118188105091236,0.925209793958579
-0.0003564050938184,7.14609725973026e-05,0.246758340385926,4.24308741137894,3224.68233967041,2339.16564683021,3.96659560178323,3.63156819343567,3.57877182966062,11.4606896462214,0.985128533462198,0.116723195921745,0.923427034361933
-0.0003482136823604,7.18759697466798e-05,0.25250080525072,4.44874337957016,3226.3228690143,2409.14796908529,3.96718772801947,3.63073060490669,3.57926830920568,11.8031469636176,0.985607082114963,0.119572887803428,0.921630555644804
-0.0003697534965529,7.20084497970379e-05,0.252929719407865,4.02867659859122,3249.48330482165,2264.48184630964,3.96309762126521,3.64398907748136,3.61993523555392,11.0959829430783,0.992664408569902,0.113088241434341,0.925500955757642
-0.0003761410050927,7.27578539157954e-05,0.257469374698033,3.99037185240759,3253.24972851836,2226.35791434074,3.96034187575181,3.64710406606848,3.62615669987103,10.909844740653,0.993790983952419,0.111175481184484,0.930085309840772
-0.0003433801168068,7.22603997221954e-05,0.251479972516873,4.06808178053747,3203.90010022014,2465.20920896466,3.96700228275137,3.62058284960755,3.55060454677833,12.0775566323505,0.978760886129722,0.122124413949945,0.924960351127278
-0.000358813715453,7.13663785514702e-05,0.255754076658431,4.04066104309119,3206.13497704084,2354.33640446112,3.9692222256074,3.62441225226866,3.55608016464927,11.535296872066,0.979413298026443,0.118237085855916,0.916774549279071
-0.0003521960398696,7.1726950143652e-05,0.254342245323139,4.18601776012403,3208.07333035878,2386.52338228357,3.96852416278207,3.62591186138468,3.55916097415212,11.6924971852353,0.980013433843744,0.119055994344871,0.917853262882363
-0.0003621980797721,7.18649769931984e-05,0.252322542888988,4.25345794694326,3201.57251457061,2360.91464877501,3.96756592663852,3.62169270559188,3.54980071795272,11.5672429800096,0.978041979362152,0.118171001105653,0.917540630816808
-0.0003431277881957,7.17666382907563e-05,0.259130224592199,3.97727538909681,3222.81012131623,2428.16434050904,3.96893423475245,3.63856791575021,3.58391280953321,11.8974089596544,0.984499228627863,0.121029743459383,0.916700830872905
-0.0003846580731393,7.24746903918298e-05,0.25695158313769,3.91406674447885,3232.62424621521,2260.45093183548,3.96321539878845,3.63777976036072,3.59967474967924,11.0764313025875,0.987479987300809,0.112785717990128,0.923201978666428
-0.0003797913124169,7.26283892928702e-05,0.255460904109812,4.05308980655387,3235.70303705928,2231.01468739705,3.96054656003651,3.64064265381206,3.60504275099687,10.9329046196055,0.988427440992467,0.111395192918392,0.924927220287898
-0.0003785457139735,7.28369812801765e-05,0.25691562768199,4.01210256259486,3236.84414436482,2212.18700317485,3.96037236558205,3.64187656099146,3.60724274806928,10.8406657102962,0.988787801272999,0.110332125300776,0.925738396903185
-0.000388753273906,7.27682035158594e-05,0.260187879039869,4.03485957850417,3238.39143947529,2196.2342956542,3.95963117839154,3.64326673854481,3.60986061626637,10.7625507669661,0.989251916179745,0.109663268592584,0.926157971204735
-0.0003863740623614,7.28443867471239e-05,0.257490880838819,3.97397066280796,3241.11072456045,2189.51598721737,3.95891291683257,3.64568146142093,3.61443154978199,10.7296992631415,0.990062470941727,0.109206854731153,0.926613329540511
-0.000384976078733,7.3059312902399e-05,0.259363866202312,4.02191337380644,3241.72079056763,2172.06348935771,3.95898884534836,3.64654386043549,3.61587244598037,10.6443757094447,0.990269320952114,0.108348882457803,0.927235924386053
-0.000388808731666,7.29968832642191e-05,0.257485414635937,3.97305005700997,3243.56491714349,2156.64234080055,3.9581298828125,3.64822150360454,3.61903175044955,10.5691281395822,0.990820094171872,0.107705820214751,0.927606815152657
-0.0004029736697102,7.30442152103156e-05,0.259011718172675,4.40837576566194,3243.97137307672,2152.33009067137,3.95761215314269,3.64883328567852,3.61998975535147,10.5479649114789,0.99094523925698,0.107578785149256,0.928147914657692
-0.0003919653436851,7.29427509246948e-05,0.252840569799836,4.01680106870135,3244.48736658134,2140.45561993163,3.95707077284654,3.64937726801092,3.62097192680124,10.4902307069344,0.991104868005179,0.106758346136027,0.928044705176038
-0.000396537489574,7.312755580369e-05,0.257601063230568,4.17162263610848,3243.1143996403,2142.43996792735,3.95673968146245,3.64876400557431,3.61917342232821,10.4996244474025,0.990676534918191,0.107061973649419,0.928049753798069
-0.0003940028990402,7.30977700820423e-05,0.258943419287013,3.95189529904678,3242.50551489712,2143.98438343604,3.95711299652855,3.64863427335566,3.61851277045444,10.5075652091586,0.990481916901688,0.107029756642698,0.927876912300011
-0.0004068453882103,7.28430626274946e-05,0.250592158118831,4.13716257008746,3246.33233706548,2121.32873190648,3.95639257629712,3.65183476101268,3.62492671619302,10.3963552009421,0.991658692483589,0.105945255277711,0.928123638008104
-0.000408525422271,7.32580877841244e-05,0.260490810874558,4.05961728563436,3243.80328179651,2131.14358895016,3.95589510351419,3.6500819422982,3.62111436868658,10.4447953563828,0.990898931108867,0.106548946005057,0.928606111917195
-0.0003983189220052,7.30488080990447e-05,0.257192298612935,3.96200405731628,3245.3777568278,2119.69135713472,3.95591198652983,3.65122591148723,3.62356844427623,10.3884758419425,0.991380588109445,0.105832552026484,0.928249747609296
-0.0003966349881102,7.33693428678375e-05,0.258470329941025,3.92076956253174,3246.36470511655,2114.19156097551,3.95646015844197,3.65237430875952,3.62548264260592,10.3621722841984,0.991663466245045,0.105500518423801,0.928622661881876
-0.0004040135477381,7.32762317191563e-05,0.25623238512004,3.97084679646776,3247.6464399994,2094.64556013228,3.95553423209512,3.65343279621818,3.62764843179082,10.266282983791,0.992062269183223,0.104668426637955,0.928992622148769
-0.0003624099058021,7.50777574464738e-05,0.253920215829412,4.15334738821881,3199.43455939338,2284.85551007366,3.95539544015655,3.62775961412202,3.55411614198488,11.1962909957832,0.977392066962152,0.1129456861882,0.928928964247935
-0.0003635093707982,7.2333018154086e-05,0.256850826083955,3.93363753715251,3191.30920656904,2347.25981776469,3.96741243734717,3.63039772378074,3.54136615231324,11.5008643084007,0.974903712025542,0.117007279095982,0.914810339730369
-0.0003866905656546,7.22683138380486e-05,0.258344657436374,3.89801320522993,3199.29406371497,2284.76132635382,3.96615676446394,3.62910302844616,3.55532018508173,11.1951848003488,0.977345248504932,0.114359319886182,0.913662690767385
-0.0003556228009038,7.31478764091489e-05,0.266475559604743,3.77859116633554,3187.30938780494,2357.82235798991,3.96569804201789,3.6299622743218,3.53745214901269,11.553287988911,0.973650236348973,0.117134317570645,0.915189350979621
-0.0003599305763805,7.22309555254852e-05,0.261809452502149,3.846292631878,3178.73070754914,2369.86873973493,3.96668404759587,3.62444578497498,3.52514347720167,11.6118328420072,0.971079300527289,0.117932510685288,0.911390797921355
-0.0003851955090618,7.11034949341531e-05,0.262291455491703,3.84189437613255,3213.21979001473,2256.32673648669,3.96873920996559,3.64165495076311,3.57875851872609,11.0572069188527,0.981534252810833,0.112904292735209,0.911921236043753
-0.0003817605978888,7.30601958120079e-05,0.261719163869782,3.92522819945597,3220.89270736574,2189.45380303526,3.96107060407337,3.64744069379404,3.59098670950577,10.7301045562034,0.983892118812107,0.109181753120201,0.920093314814608
-0.0003904524736664,7.31893694077908e-05,0.261350306788733,3.91030415595061,3200.78231493989,2178.50168093207,3.9591383281507,3.63268099356135,3.5599084888357,10.676652382769,0.977775717760296,0.108683783822843,0.921671573445459
-0.0003578908106942,7.29078275611559e-05,0.269773540619764,3.93975686955533,3173.30884567619,2379.66534411226,3.96658202268744,3.621845194587,3.51811475863605,11.6598287112458,0.969398733788629,0.118297843897414,0.912593823025847
-0.0003520316373422,7.21167972593973e-05,0.264100974565044,3.81657469263334,3175.88764865173,2369.2280988656,3.96982560286651,3.62482266293632,3.52299047470139,11.6087948076218,0.970158703573038,0.11822400143023,0.908135355464086
-0.0003630925760301,7.24813280824655e-05,0.257894347000821,3.97837794664423,3178.35649785353,2352.74423818279,3.96777710399112,3.62690073913998,3.52709076322815,11.5277418521366,0.9709269543552,0.117174805225641,0.908567133475489
-0.0003579734199174,7.28646857813639e-05,0.269309127153383,3.82971006897755,3172.91872638371,2361.02560610988,3.96737914729763,3.62356140216192,3.51942335669124,11.5685947243517,0.9692671051299,0.117574850590523,0.909561699783917
-0.0003432866656437,7.31206466276281e-05,0.272667904842614,3.71444989865792,3180.84188109322,2429.92988793145,3.96920726610267,3.62971753765036,3.53190006134815,11.9058145661637,0.971685991471613,0.120708118248173,0.907236515129981
-0.0003771455331759,7.2868483477289e-05,0.269918940276509,3.80390164785953,3199.45414348296,2266.99843935878,3.96461059065426,3.63513573375317,3.56122923953473,11.1091753019406,0.977349561214238,0.113102870646608,0.912647824603801
-0.0003362284764015,6.60059055373744e-05,0.25549296072579,4.1146743308545,3215.63640925345,2506.02256450962,3.98068957199921,3.62782507423961,3.56743900635635,12.2781342872626,0.982356183834363,0.122081255519036,0.91250094156976
-0.000326073755954,7.17892590501344e-05,0.262813231614023,4.07077269413545,3209.38603850635,2443.52345588544,3.96692508427217,3.62472466810034,3.55907227219459,11.9722430659232,0.980412934518868,0.119348118262779,0.921443221799793
-0.0003462459780887,7.18092473713505e-05,0.257176700155624,3.9725901011855,3224.37256881111,2480.62936684275,3.96824374634732,3.63643006228526,3.58327228951287,12.1540502311529,0.985012586548661,0.121647509686138,0.91848941832183
-0.000355339221117,7.23872267935721e-05,0.258460733188081,3.90747028826066,3235.37156628211,2316.12200655827,3.96283499652116,3.63627460002899,3.6004203206619,11.3497788349228,0.988320980627268,0.114583205837663,0.924270157249934
-0.0003713027259964,7.26569400298692e-05,0.255593428638038,4.14347945309088,3237.84386977813,2288.82607162466,3.96189591257196,3.63847410895608,3.60468812460285,11.2163314260653,0.98909705328288,0.113817225337065,0.925806610239052
-0.000356920107915,7.4368331608016e-05,0.264879675719329,3.90391151555431,3199.58943973287,2426.80506317669,3.96199252884439,3.62763647679929,3.54566470119685,11.8899454529137,0.977434879699918,0.120206426956234,0.923533452738218
-0.0003322220369184,7.20765111201849e-05,0.265695024240648,3.85372815904488,3195.6986528097,2489.55312316427,3.97052333548262,3.62610194859681,3.54093166381731,12.196737217365,0.976258979650959,0.123116479102968,0.914713575160186
-0.0003354608355591,7.21424873487666e-05,0.263197561078103,3.97741031917421,3192.74565998797,2450.74207112573,3.96850464923962,3.62541425228119,3.53776191754595,12.0071182494518,0.97536129772909,0.121364889309975,0.914340826759065
-0.0003472145183781,7.22575141499661e-05,0.265217822138701,3.93375640877941,3189.19901473168,2461.07023945411,3.96994392163045,3.62431814935472,3.53361047519555,12.0574532233605,0.974252412075627,0.122388234243777,0.913283072403744
-0.0003340031867049,7.25758185851242e-05,0.267837362161749,3.83222897026964,3179.46466191932,2518.36576288288,3.96969553050788,3.61803139359863,3.51941309225443,12.3381341576842,0.971288910609542,0.124320516884081,0.911779699992018
-0.0003542198119976,7.10728439898748e-05,0.249265012040104,4.10920608130906,3207.76412206152,2375.82320531516,3.96967746373769,3.63208889086312,3.56488353743189,11.6413689540948,0.979883625480981,0.118504615680516,0.912001634411291
-0.0003653953218893,7.31444095762087e-05,0.262148087032742,3.85049864170135,3214.01509324508,2345.05910198882,3.96334548728176,3.6376499823474,3.57556125279304,11.4914804443969,0.981803321508617,0.116392925185944,0.923746532411239
-0.0003644168101645,7.30571040627797e-05,0.263530500575942,3.92151486960496,3215.23457535473,2301.02854717834,3.96197699612759,3.63893984217162,3.57779453189489,11.2757812986204,0.982159471363508,0.114231572727154,0.92025291896256
-0.0003666309297504,7.32006842687893e-05,0.262468071784455,3.85495409901287,3216.20351990269,2282.40448739586,3.96260504621677,3.64014191583756,3.57985584369701,11.1845537134732,0.982472829563293,0.113502421261626,0.920278652185186
-0.0003828200241287,7.32173706026647e-05,0.264321605494258,3.8173462606373,3218.14119926083,2265.59249758435,3.96175305679362,3.6421101902603,3.58338673061953,11.1025860197114,0.983053901847672,0.112833949808268,0.920583174627104
-0.0003743660352011,7.33039727837216e-05,0.262654494917579,3.93769575572944,3218.53260487408,2253.43668091402,3.96084186261293,3.64285256884514,3.58437063436927,11.0428352234526,0.983148141888198,0.112191752010636,0.921013437480586
