SCC,SCV,DVV,ICP,CCDT,CVCT,ACCV_C,ACCV_D,ECD,ECV,CCD,CCV,SoH
-0.0003706054336125,7.10913067648384e-05,0.240133946498171,4.45010029972796,3322.51014420018,2334.02578521351,3.95870882000415,3.62912052711554,3.69024124813674,11.4349778477776,1.01479360554838,0.115268042588002,0.956042513153847
-0.0003765946050238,6.97343694732288e-05,0.240396603236068,4.18479637696051,3326.83919483633,2322.87024935568,3.96160639249361,3.63544553571043,3.70030063983257,11.3805454235776,1.01613570431853,0.115007726036433,0.950881700728163
-0.0003785181558128,7.01126219136715e-05,0.235802788688258,4.28589065270201,3319.80736164938,2316.71167924409,3.96099887697064,3.62936980534444,3.68837180741331,11.3505736354054,1.01398456537056,0.113585857917792,0.951639134876643
-0.0003734979809332,7.05574708653311e-05,0.243431505982992,4.18538900755485,3309.10392224509,2341.18173890194,3.96165869786189,3.63221183632101,3.67378468570751,11.4701100662445,1.01069226860966,0.115271211297562,0.949496357314688
-0.0003757259492426,6.99503033156462e-05,0.244632596998789,4.18675886819357,3334.62342223612,2329.79335805273,3.963457683927,3.6455182649393,3.71733133877988,11.4143638122252,1.01859145597002,0.115973920414747,0.947916011520438
-0.0003988055141081,7.11021956017241e-05,0.244248795240128,4.3982566106932,3342.8909116938,2192.50054377568,3.95582950596858,3.64395337355764,3.73144948358482,10.7414443536153,1.02115771314533,0.108070575275021,0.95491657784803
-0.0003995808317314,7.15555134707887e-05,0.245502192398453,4.28793951938585,3331.39080563589,2172.14205636585,3.95471595998984,3.64764570134931,3.71686434883384,10.6418404383108,1.01761340230554,0.10722024437325,0.956275513952365
-0.0003742837516089,7.10912849270073e-05,0.248167406828583,4.208726221653,3294.57299697824,2341.66616148711,3.95995266743195,3.62620472056525,3.65565883975851,11.4725861789227,1.00625458018087,0.114958590047949,0.950539375768315
-0.0003675603691387,7.0136319519012e-05,0.243207568707527,4.18477538091056,3290.63587047765,2374.15038115764,3.96432635833308,3.62749257683754,3.65374386227543,11.6314395862144,1.00503689913423,0.117032718869677,0.946212634024749
-0.0003318070677924,7.02269440245023e-05,0.245465284084523,4.19868214047046,3286.16727485228,2366.57243564579,3.96445077935649,3.63406666764268,3.64834835548915,11.5943769958514,1.0036789153453,0.116127976311202,0.941919009868374
-0.0003636222088612,7.05698169157862e-05,0.253285888641255,4.05952638166444,3276.60404790827,2407.18053885375,3.96465322499474,3.62677597999573,3.63285624324225,11.7938166310644,1.00075064856663,0.118288775994508,0.939897812600122
-0.0003842789721246,7.01782667022455e-05,0.246816284599128,4.14542623162547,3308.48340046388,2259.82638310292,3.96355948866028,3.64492708870343,3.68660238441084,11.0713789475552,1.01061533427097,0.111724726335804,0.93954471392493
-0.0003924653709865,7.14570532987902e-05,0.250051433713041,4.05599812926865,3312.24983587972,2224.46827932383,3.9584805649154,3.64825586761747,3.69321795953336,10.8983652023078,1.0117710172702,0.109613671640127,0.947076152397911
-0.0003808329307024,7.16761444882158e-05,0.252927292432835,4.04979342228157,3281.01078114338,2285.80829535768,3.95610227707105,3.63420522105586,3.64402643798097,11.1988418404705,1.0020889729019,0.111505203650826,0.946120391321621
-0.0003275214666128,7.12595687562231e-05,0.260887516157817,3.86474078961632,3264.49444183888,2441.96072100423,3.96607660498294,3.62367827398283,3.61979079620609,11.9638984256011,0.997059242300559,0.120553035230675,0.938179752029566
-0.0003651388690743,7.06252466831622e-05,0.253697780107474,4.01646282538652,3259.13554452796,2397.1339919375,3.96763697344595,3.62086787739316,3.61261850420037,11.7441394750917,0.995411159073264,0.118332594243494,0.934907510525906
-0.0003621443056433,7.0526433720436e-05,0.255987328837573,4.04915883271847,3255.66691356723,2416.96157641889,3.96803811600334,3.62867625843395,3.60910465618479,11.8412955720089,0.994331419922364,0.119804345809017,0.932857955056918
-0.0003542614325514,7.06765704881891e-05,0.25751410337927,3.97069923427133,3247.52584888908,2450.64842682035,3.96719806913346,3.62322806878523,3.59670136873206,12.0070110115969,0.991830494405907,0.120783573211019,0.931475530534124
-0.0003482069306943,7.01982085902496e-05,0.256816194745098,3.91756494161191,3279.7011325261,2351.76134666975,3.96858936485491,3.64049980876682,3.64960408928413,11.5217533849477,1.00177972260664,0.116975976676248,0.93168668955889
-0.0003847428987846,7.1545375837813e-05,0.260389711820871,3.86842361956103,3286.93674242729,2264.79512933741,3.96152507029858,3.63779255322048,3.6615966488295,11.0952736798041,1.00401325427581,0.111597300886756,0.939569731858017
-0.0003608047535769,7.16422735101336e-05,0.258784884674445,3.98006023576728,3269.29476294614,2236.80908915418,3.9593271004785,3.6357088625968,3.63599968853066,10.9582495917384,0.998584901830788,0.110379218741121,0.941162253503722
-0.0003292535798074,7.14910291742658e-05,0.261118703031986,3.91393568330673,3234.93267622305,2439.22685138998,3.96510712222049,3.61828172423623,3.58157233904894,11.9502442612605,0.988038821707337,0.119911478880449,0.933478183265446
-0.0003572278785911,7.04449221569388e-05,0.257854271309954,4.00654091349152,3237.41734002472,2442.82025889208,3.96931729418166,3.62246132330461,3.58766809175976,11.9681396733546,0.988773110212705,0.12056462690603,0.926607334356114
-0.0003412298225488,7.07634295550131e-05,0.261885939610595,3.90733289853034,3234.71423258435,2432.99240691605,3.96824264399549,3.62131634842266,3.58431410391683,11.920070245713,0.987943712702517,0.120916541571136,0.926835342492465
-0.0003227284424749,7.097722628041e-05,0.256117827590783,3.99566060021671,3231.15144239995,2442.64853132924,3.96870677775525,3.61944141821428,3.57953971487492,11.9672408426024,0.986844224044636,0.120267270990124,0.926240051866613
-0.0003540667074313,7.1173384224728e-05,0.262025719112131,3.85241294434558,3251.29392505926,2477.00722180784,3.97018442255385,3.63501335057345,3.61208733060454,12.1354700529174,0.993091320955936,0.121673005677538,0.925161835552726
-0.0003831056341339,7.16001464837837e-05,0.263005405182515,3.89093088801304,3263.62382207648,2288.68493939482,3.9626931045692,3.63667726516724,3.63239223680607,11.2127773450383,0.996868089672461,0.112967840284426,0.932548109685826
-0.0003844217110157,7.18425525017638e-05,0.263947284590721,3.97776448755735,3265.64003635792,2264.15459717414,3.96138938143849,3.63880802704407,3.63624479702372,11.0926354125462,0.997505663906059,0.111835303122158,0.934354340322558
-0.000361155652374,7.34217152022758e-05,0.28361382833423,3.68127413166042,3218.10436938947,2408.88350602193,3.96188219973915,3.62262851382614,3.563505291107,11.8018768196607,0.982878531429446,0.118791312704748,0.932663784759409
-0.0003516859933765,7.08494790325226e-05,0.26780213605976,3.83525188277389,3213.10471666662,2488.91290608631,3.9715631059421,3.61968337942701,3.55654543543771,12.1939291701342,0.981387046654382,0.122748815003432,0.921116113805216
-0.0003063011934628,6.5233423011596e-05,0.248482236068832,4.1984200269328,3250.83903850713,2565.56828494671,3.9806339921178,3.62635247057134,3.60272409470247,12.5697012019763,0.99287408220161,0.125018239194041,0.920039202681537
-0.000373806875498,7.08763618629767e-05,0.261504788580845,3.92934673288784,3271.4510310547,2341.73022985016,3.96538414755417,3.6370039544664,3.63915272792443,11.4730113322253,0.999263511263721,0.115387257938909,0.933326646718882
-0.0003787411027603,7.15185804403441e-05,0.263808101315481,4.0385800258167,3273.57947591419,2302.3407381119,3.96184636900822,3.63988143259341,3.64376017370928,11.27912804344,0.999898747033103,0.113525490224515,0.936975195850471
-0.0003479317328449,7.18225014878844e-05,0.262815261973778,3.83488463683832,3273.12388934229,2278.79470462653,3.96175072971403,3.64095484029065,3.64449962810741,11.1639799745366,0.999769989972796,0.112137015465886,0.937388720145077
-0.0003866799773042,7.18627011760789e-05,0.261275820575682,3.91677017080772,3272.71808812577,2262.99837532851,3.96109898720381,3.64161842363375,3.64497547841816,11.0868745511209,0.999685132726191,0.111550730441389,0.937150153978063
-0.0003924854714339,7.18796417850355e-05,0.260589498743288,3.88151912934488,3273.14056792043,2244.20206009747,3.96045564122768,3.64305060403841,3.64677042177837,10.9946385582051,0.999814855890334,0.110448065082963,0.937065752419436
-0.0003864428230911,7.19745233674297e-05,0.262057131001538,3.8490370385322,3272.93788261127,2235.34302372296,3.95962441399925,3.64369085243156,3.64722287242418,10.9509937879034,0.999747809973688,0.110401295635881,0.93694813301757
-0.0003936774411609,7.19549242748589e-05,0.262356569442463,3.84173887273857,3272.65701202034,2218.20315171812,3.9591781796569,3.64451194453884,3.64789237031422,10.8671311818264,0.999683658304841,0.109467593125307,0.936927940511339
-0.0003933032177183,7.20302872452647e-05,0.260354323264425,3.91162484988741,3271.26655983567,2215.56256504364,3.95885104713045,3.64414587751165,3.64642781868733,10.854095914488,0.999275980539351,0.109352598881393,0.936762898622985
-0.000399587010992,7.20376387761716e-05,0.261654635891737,3.90909463307474,3269.96997292212,2207.81290633463,3.9587780725153,3.64401462486198,3.64524542830722,10.8161496903701,0.998887420494086,0.108735413728064,0.936524800042873
-0.0003948810932238,7.20690916010529e-05,0.263831063166007,3.93186432608307,3268.86084977599,2203.89116290333,3.95875710650429,3.64386440397383,3.6441854220658,10.7973209539688,0.998551226500359,0.10876779518243,0.93594495342889
-0.0003600746932122,7.21295409569765e-05,0.257916727440839,3.9165575791988,3267.67343979495,2203.62574232355,3.95879066052214,3.64364709940043,3.6430392145647,10.7958977164562,0.998202624925163,0.108427746075573,0.935906644871395
-0.0003950895213503,7.21528848025202e-05,0.262074070049701,3.86025951188006,3266.93911619959,2204.73516582328,3.95881581924122,3.6436077216724,3.64241394139863,10.8010728585067,0.99798111160855,0.108630756506381,0.935372083149492
-0.0003939037955687,7.21826830907147e-05,0.26639906944801,3.98832425777171,3266.56450354456,2197.92297959916,3.95868999846859,3.64396066279025,3.64242188016748,10.7680598763515,0.997855212858481,0.108493531669857,0.935118557481624
-0.0003967621185676,7.22009713787137e-05,0.263427199382988,4.06193121380592,3266.5337797314,2193.82658147463,3.95835196786594,3.64438214817563,3.64286468318757,10.747874653169,0.997858206872053,0.107963592002855,0.935091794564766
-0.0004018352525967,7.22425349747615e-05,0.261986249192508,4.01426954409502,3265.73700314906,2181.43928415823,3.95805755056865,3.64453382535024,3.64235824050671,10.6871683250757,0.99761237756939,0.107372657834783,0.935112956709028
-0.0003996889310977,7.24377175524897e-05,0.261488320874954,3.84825566349575,3265.29986404383,2183.39265365101,3.95913016304527,3.64473217457264,3.64222059307556,10.696922645878,0.997487872059665,0.107398597101234,0.93509045702681
-0.0004026965106634,7.24949323157533e-05,0.261244348380191,3.94252681330423,3264.2218155202,2183.73637748655,3.95904504392565,3.64439236151205,3.64074300889601,10.6984900180816,0.997083628088084,0.107052030194766,0.93503310765576
-0.0003733263459615,7.40847039273812e-05,0.290534477368522,3.65737032491711,3215.3242184128,2356.96322607883,3.96011141582309,3.62670387915515,3.56504021846769,11.547783194675,0.9819839321243,0.115611434218078,0.932556157615506
-0.0003334841933412,7.16454356787577e-05,0.268237456192778,3.76382495683394,3206.58950084401,2441.7580405272,3.96992171639427,3.62040963741617,3.55150424139968,11.9633731065487,0.97928792230425,0.120993976945641,0.920766201633677
-0.0003330999760046,7.1465869298718e-05,0.263841400865759,3.89348450308754,3204.60514235712,2428.25855216853,3.96936372018629,3.61987497172224,3.54963996892398,11.897133559563,0.978755611404927,0.120577145182038,0.918679222617846
-0.0003308923537843,7.15534921209296e-05,0.270877180495707,3.84846417500871,3197.23000577747,2449.27336163475,3.97016618585074,3.62333841897823,3.53871952576579,12.0000573073012,0.976497742362368,0.120947242361436,0.917764144400976
-0.0003162812508327,7.17826457755444e-05,0.267159142196816,3.76809713188716,3192.85502275865,2492.44432587101,3.97141088795018,3.62030456463496,3.53203770602248,12.211609721974,0.975165425542752,0.122589232199073,0.915354627695275
-0.0003775808738782,7.05238418911399e-05,0.257116623874865,3.98389699731305,3234.07725867431,2327.55897057167,3.96980914967583,3.6348190871152,3.59755350705361,11.4030886031752,0.987838380159352,0.114834988823681,0.916834934534648
-0.0003806599789536,7.25275461104062e-05,0.271623180661936,3.81490651975243,3239.31249348022,2277.59196588153,3.96255954817722,3.63892804926092,3.60610701240875,11.1581543555795,0.989488357962584,0.112363412865954,0.926376127401193
-0.0003922522887609,7.26578074724117e-05,0.267595914023223,3.84273379792893,3210.99670026102,2234.88854789437,3.96209726782993,3.62694744670063,3.56200307352005,10.9497006181899,0.980756005869114,0.10987628377737,0.926583928519606
-0.0003541398936575,7.26778734220332e-05,0.275537405786366,3.7728383829761,3189.12076140032,2485.5068495454,3.9696126432829,3.61906343919259,3.52761964681024,12.1773897179249,0.974017094425515,0.122278868430884,0.918147427390322
-0.0003529547109048,7.18666097171684e-05,0.269515740753324,3.79535161631655,3188.8556351341,2483.74152655236,3.97220281523627,3.62134333230831,3.52971431181943,12.1688515236604,0.973954184502999,0.122349283374242,0.913783472151384
-0.0003211254506096,7.19591282972746e-05,0.271905286449559,3.70855434105883,3188.55795734446,2505.42862870381,3.9713177188583,3.62084568209118,3.52896986163627,12.2750431815292,0.973862339684063,0.123551785035797,0.913490799024044
-0.0003355034799128,7.22080567309852e-05,0.272527370599211,3.70626346900047,3186.10575226985,2479.72599034553,3.97178365604297,3.62009771223421,3.52614746717698,12.1492007433994,0.973107543474361,0.123148832036788,0.913436839807821
-0.0003221707347316,7.23754670706671e-05,0.277258522930484,3.66615634766841,3212.31071819807,2522.83558010269,3.97171802235686,3.63119211765604,3.56739673578865,12.3600855703951,0.981182952537486,0.12508761090039,0.913716418643306
-0.0003798526374891,7.25566804402721e-05,0.27303014969527,3.70362298792092,3219.90445321729,2323.90307590231,3.96472335622666,3.63603235603472,3.57857455615439,11.3852871393386,0.983510295268559,0.113897329808413,0.92132776598172
-0.0003761740814267,7.27192335924181e-05,0.268652854489625,3.91178493605853,3226.34384355933,2299.66976522055,3.96403916424544,3.63312664898959,3.58988047179772,11.2666463414905,0.985542883171334,0.113374437902687,0.922370601612647
-0.0003292562811733,7.36219124585517e-05,0.279551993693613,3.71874452182681,3177.93322776421,2464.44511427562,3.96697918871507,3.61488288420218,3.51424520107816,12.0740825735544,0.970603033731716,0.121589125364314,0.921793476762192
-0.0003246929406699,7.19518913962406e-05,0.270683871153201,3.82812408687819,3172.51144129917,2538.17787534324,3.97410473276357,3.61108157369826,3.50618463788728,12.4352076783893,0.968959072704,0.126114499706297,0.910062331884935
-0.0003236519265102,7.19833709350741e-05,0.276751218774433,3.6372499571661,3171.62075508491,2506.35020666471,3.97233107702328,3.61153425110711,3.50583059441494,12.2795335996849,0.96866293302901,0.123850881393813,0.909125375940273
-0.0003469068372674,7.22212902717578e-05,0.276490715354869,3.67879724686238,3175.07393748796,2537.92774642992,3.9739331169858,3.61472849492673,3.51179973726054,12.4345477297902,0.969735727529571,0.124390376018722,0.908914473550376
-0.0003436998092175,7.25015350164882e-05,0.274339403280397,3.67488424600391,3175.33939072915,2534.25601253932,3.97239387882212,3.61462356867614,3.51179700809897,12.4164032833234,0.969786163148654,0.124761677358599,0.909402619536909
-0.0003646451577159,7.22487793866861e-05,0.276012333538801,3.79288374367538,3208.49902948696,2381.72972378152,3.97032547253434,3.63225997041125,3.565359883989,11.668604531458,0.980039287156032,0.11723644022418,0.911641484637188
-0.0003769410452082,7.31342764635566e-05,0.279999041692342,3.69974252099593,3212.31228221109,2341.27799257578,3.9652236459103,3.63544719591053,3.57173011244048,11.4703553199259,0.981220648200206,0.114478011780192,0.919620188249144
-0.0003657949944579,7.30991553502432e-05,0.274736140693993,3.6869890813477,3181.7461390674,2351.86932210781,3.96398711965439,3.62130585864738,3.52367995098467,11.5222330073806,0.971770637416913,0.114173555150687,0.918363306994997
-0.0003458940146768,7.30377473198878e-05,0.283800252210677,3.69351724967077,3165.91751974763,2541.94332818518,3.97161983792248,3.61835626352613,3.49934855629156,12.4539414388813,0.966877326111565,0.124502747718898,0.910487065479076
-0.0003185866020727,7.24810992066476e-05,0.274490851617716,3.68119187723795,3166.63702202367,2539.45945490885,3.97381103103929,3.61987828985553,3.50172340034967,12.4414682004176,0.967176086674604,0.124871253384915,0.907663484478744
-0.0003211399601057,7.2563057436796e-05,0.277908358767422,3.76510332643058,3163.33993297833,2539.20938932337,3.97387296124234,3.61836079793556,3.49729782095041,12.4406707015255,0.966129346660122,0.125041105052755,0.907394502846847
-0.00034207573068,7.24025213969371e-05,0.275071237680332,3.75124954821672,3156.88663163572,2535.91226736596,3.97312429056063,3.61381740436376,3.48745031040828,12.4240260974893,0.964162605975018,0.125002388590842,0.906328984423114
-0.0003434171903402,7.27511892894484e-05,0.279531242829756,3.65931762476907,3187.18534230033,2569.88166071125,3.97633177238506,3.62832540273666,3.53533896863463,12.5904786374885,0.973495213681814,0.12701660785164,0.905847116561069
-0.0003331007262927,7.30910090003726e-05,0.281528844481766,3.59221634379344,3199.21753737284,2386.3547310126,3.96746722472611,3.62856184889417,3.55423699008046,11.691321851212,0.977207133338887,0.116901172556444,0.914600108860352
-0.0003688218214498,7.33676410515474e-05,0.28054550499428,3.6776253190156,3193.43690176029,2358.51169574656,3.96554992033199,3.63628627856572,3.5486291324086,11.5549551054193,0.97545134258313,0.115579036276814,0.916923624208388
-0.0003444928239563,7.33844264633668e-05,0.28036947015937,3.67879499375065,3150.51148900378,2535.0527325056,3.97097546510074,3.61039813879494,3.47885378506178,12.4203069543836,0.962216584817562,0.124425888875948,0.912375250170276
-0.0003393492076667,7.23119663981408e-05,0.272809439128294,3.71227351709643,3152.18366037437,2581.51797366364,3.97549506445616,3.61230747944841,3.48213338459295,12.6475684927209,0.962742714484997,0.126404013315083,0.903149850019054
-0.0003357442502681,6.68369093629795e-05,0.254772078567944,4.03324427550545,3167.41722417757,2620.11368675622,3.9833236952513,3.61793263604708,3.50029351403246,12.836776135241,0.967360955632852,0.127628831558759,0.903424015002483
-0.0003103952042641,7.27309761874708e-05,0.278802523460042,3.60864683491269,3163.38602145501,2603.44198209847,3.97412675160628,3.61651349067688,3.49553203619797,12.7556747151489,0.966139630791707,0.127950346497423,0.907972491215952
-0.000356923528471,7.16097179387734e-05,0.274638553405617,3.80560207133287,3194.07576258791,2444.4622088617,3.97271485432335,3.63205477043434,3.54485940159355,11.9764273643189,0.975606443669302,0.120033613890183,0.908585372358914
-0.0003639948403034,7.32341434672925e-05,0.278386342546313,3.66289754711191,3198.49833426733,2397.54174538967,3.96674134910748,3.62738706212525,3.55249456229365,11.7459369465796,0.976982226942389,0.117549391555345,0.91556482550944
-0.0003655695441297,7.34343966939937e-05,0.283528284169621,3.60095506478468,3199.15504939349,2378.26104449049,3.96637926127184,3.62836728839699,3.55388972169127,11.6515582523074,0.977160224425055,0.116680786918178,0.916585758188983
-0.0003653350053587,7.33986443191079e-05,0.278265263175948,3.62618020829318,3199.32707737014,2367.6208923224,3.9658745508143,3.6288009652304,3.55458821825412,11.5992711158959,0.977250412502072,0.116135450149722,0.916600984317768
-0.0003696972646883,7.33934883359248e-05,0.282532916501614,3.64844510093648,3199.65570972307,2356.9807146307,3.9654304560493,3.62969950579722,3.55570024590687,11.5474752153523,0.977339647293914,0.115513945578416,0.916697946200321
-0.0003752190696171,7.32575101589261e-05,0.272656871299251,3.819094489451,3205.7345400336,2330.34085742466,3.96561114077872,3.63491548966924,3.56581411024208,11.4166871789503,0.979222242358911,0.113916510107479,0.917097535760503
-0.0003751479620249,7.35018279707887e-05,0.279559735928669,3.67576349085566,3207.04709976635,2307.81010960357,3.96373482080216,3.63617493034503,3.56819832296823,11.3063644194202,0.979641615881785,0.113267874025037,0.918309184207745
-0.0003848652363293,7.3545443371501e-05,0.279999496684864,3.65215637242983,3208.11050116984,2297.31063755861,3.96291677748903,3.63716109958264,3.57011085931172,11.254661601611,0.979987389978002,0.112181409924571,0.919182014496951
-0.0003768971808473,7.37138709483904e-05,0.278313532618233,3.6928189842803,3208.68861081195,2292.92018204759,3.96357834402215,3.6379126058806,3.57131911808171,11.2333256581211,0.980159449667455,0.11237655012786,0.919005246750173
-0.0003871740725553,7.36818463077944e-05,0.27576547475591,3.70122620278364,3209.20459729401,2287.12394425451,3.96325285724862,3.63839083855305,3.57214035333915,11.2048412747567,0.980297353397392,0.111126853044201,0.919557664703352
-0.0003799646310441,7.37085100315614e-05,0.278405094541956,3.62090498590935,3209.51717654767,2277.03030825788,3.96289911598125,3.63887649719868,3.57301765577086,11.1555130231635,0.980430086922772,0.111637747967633,0.919289552454175
-0.0003858016960486,7.36917128830952e-05,0.274273025760634,3.67583836760608,3209.65806376198,2268.40569174982,3.9625282224524,3.63927898713208,3.57350115327567,11.1131522665863,0.980464994152729,0.110945518229808,0.919517287720289
-0.0003805065823135,7.36876019050566e-05,0.272769196631453,3.78985192046605,3210.31445071023,2268.48384628497,3.96226527072765,3.63994583952317,3.57466842683291,11.1137501596616,0.980658562314624,0.111202949171058,0.919486416635879
-0.0003821044319183,7.36987271683856e-05,0.275587881940709,3.73617066709133,3210.70296722793,2255.96882887077,3.96176762934084,3.64053545523127,3.57596813293904,11.0520185563645,0.980883075447568,0.110707175390185,0.919432331094562
-0.0003931918663263,7.35839742597387e-05,0.274989401675969,3.65904338971602,3212.23725622319,2237.3131609812,3.9611551963463,3.64191519885982,3.57875786720699,10.9602632917414,0.981393940409925,0.109223099987981,0.920174199366494
-0.0003843971380112,7.37334584124903e-05,0.27400337816121,3.68634233109226,3211.2372913631,2243.29752204032,3.96072606939487,3.64128398895264,3.57717433087162,10.9898395373929,0.98105277264713,0.110020947582862,0.920045750044048
-0.0003844765794003,7.36775369162793e-05,0.274951803015064,3.86662076521603,3211.29999006252,2236.73527992884,3.96075689729559,3.64142953802686,3.57733016262287,10.9575719501983,0.981060940470145,0.109685766828781,0.919733112610332
-0.0003942673803228,7.37087862026113e-05,0.276897403157972,3.74862638801566,3171.96583235369,2214.0766169588,3.96056332663884,3.62030306127336,3.51521844950528,10.8471335483256,0.968916799737154,0.10740887599595,0.918029365344036
-0.0003290625101083,7.31958754784653e-05,0.278935301110796,3.65316370160001,3155.48081116361,2483.53848231863,3.97017258894248,3.61736224967743,3.49015271431003,12.1674050714741,0.963853875480187,0.122326309919227,0.907936102903833
-0.0003511890768681,7.2751569377978e-05,0.280935469702798,3.58571253933817,3156.57443812347,2488.64772235686,3.97194217980563,3.61865431348854,3.49220856921085,12.1920884424018,0.964155816596156,0.122506595993294,0.904426779654658
-0.0003522539076842,7.32259773291428e-05,0.279907924259047,3.66450236129967,3155.65275363211,2493.63209267132,3.97286625768317,3.61863313211459,3.49154382864899,12.2172368255032,0.963909711853449,0.122389866168918,0.904930617235883
-0.0003469813829658,7.31004303117678e-05,0.282302163755797,3.58272912140571,3149.40247941564,2495.58514681825,3.97202044790918,3.61402165778329,3.48188540072821,12.226826876678,0.96199853690986,0.123111893132008,0.904037633739524
-0.000310340298273,7.32468788402713e-05,0.282917955757877,3.5807147726446,3175.57729285449,2562.95999027888,3.97363919184353,3.6259765625,3.52384598621096,12.5567473421891,0.970068052617935,0.126237755045371,0.903916446904396
-0.0003667984787135,7.37991348294422e-05,0.28470780851865,3.63468246512887,3187.07897586253,2362.57469517639,3.96704336135618,3.63482631577386,3.54201569047669,11.5744412777132,0.973578945114704,0.115895324933367,0.911311057267414
-0.0003473336517664,7.52101370168494e-05,0.282728172249345,3.61179204163476,3154.68436033808,2483.44520215579,3.963691624262,3.61955754556388,3.49151852951427,12.1670007177062,0.963582990291182,0.120885171202351,0.915943738252745
-0.0003449523096461,7.36049675191905e-05,0.28499537180592,3.55045142862039,3147.76210313314,2546.24043376459,3.97354146281441,3.61437568263473,3.48082209439649,12.4746564196799,0.961479077052383,0.124592428807241,0.904157349724945
-0.000345299041949,7.33032909217379e-05,0.275986868337255,3.75756923620369,3151.27786332439,2508.35115133948,3.97337424886096,3.61744243407918,3.48636336067274,12.2892983566533,0.962471673883163,0.123081423775755,0.902754736108165
-0.0003445411656995,7.35867325582081e-05,0.283750106855878,3.69651372083171,3142.99676394672,2538.89759432938,3.97204001568958,3.61064323755068,3.47302161169728,12.4393260938884,0.959940556799906,0.124870581617047,0.902988396763757
-0.0003405855142656,7.33396620223e-05,0.276436857230567,3.63586443989401,3134.74670702644,2560.56850902172,3.97378408052645,3.61341143779035,3.4606124321341,12.5459616381702,0.957410162472711,0.125242705441823,0.900153046928745
-0.0003577874278813,7.22218410652098e-05,0.274533325933974,3.77893698192636,3176.15632712108,2456.52587675903,3.97564064277397,3.62880806348942,3.52680662217294,12.0351705015521,0.970169652952872,0.120399276583546,0.900472822651183
-0.0003654280694177,7.43703687677327e-05,0.285822625930308,3.50550016825906,3184.75139659387,2367.29396206659,3.96647501760913,3.63532996398431,3.54038097368229,11.5983071926881,0.97281919643814,0.115831931133186,0.91059607776662
-0.0003711978579594,7.44931138565614e-05,0.287154950702803,3.52818050139924,3164.18739668868,2331.18601422541,3.96508243122203,3.62905282394908,3.50882286465564,11.4211298479957,0.966509175208155,0.113986791165097,0.91258665193075
-0.0003415354394983,7.37907918174007e-05,0.279110601375944,3.65018467150829,3137.99684909533,2518.89758904732,3.97048164461995,3.61670260609321,3.46660166627101,12.3409782713528,0.958429956921848,0.123479297102224,0.903770910499206
-0.0003405741420489,7.32074772821841e-05,0.275960027007042,3.7029876768298,3141.62210724421,2526.74147046841,3.97380912896678,3.61146477004078,3.47275642649778,12.3796842395914,0.959531816034593,0.124272601029619,0.899395788440943
-0.0003129799551655,7.32819138775577e-05,0.274428452943923,3.68475316798924,3145.07536990731,2526.64783369168,3.97265088097167,3.61521082949415,3.47923537441349,12.3788419056901,0.960601704335559,0.12321576312196,0.900798622477638
-0.0003402879946894,7.38600661452448e-05,0.283786616572416,3.57998611920015,3142.1845648918,2545.33461630862,3.97211155575283,3.61266453689504,3.47433569333395,12.4701851882489,0.959691645395906,0.124708129210308,0.901270894561134
-0.0003457047663685,7.3934635530606e-05,0.280935505204605,3.66060650798948,3158.95171241259,2546.91264960321,3.97244695536998,3.62481958621016,3.49987830668604,12.4779997465523,0.964794621737309,0.124152885855071,0.900981668858742
-0.0003700854769164,7.42944870273922e-05,0.283995479635405,3.60301031784066,3180.0170970076,2386.90311583638,3.96736810916179,3.63400789322676,3.53479331312213,11.6942105296033,0.971277651293231,0.11578370852941,0.908382985297748
-0.0003676689271796,7.46108809006532e-05,0.287302804283017,3.61897754055354,3184.50272977457,2347.42024160019,3.96425822986069,3.63731155792872,3.54190235025974,11.500554620849,0.972688266459708,0.114550217384657,0.911905318101244
-0.0003526463751279,7.58383257644065e-05,0.286348822619819,3.54336958175465,3148.63797407801,2455.55532731104,3.96333672291524,3.61889941224428,3.48537179306373,12.0307710345395,0.961593943716868,0.119452878855346,0.910912053114954
-0.0003448629463864,7.39109305942074e-05,0.282530709414937,3.61108383852005,3140.30955248384,2543.38157890359,3.97220009993453,3.61240884522411,3.47228684519067,12.4610986124925,0.959033075251547,0.124472715731028,0.902323966267687
-0.000337996136818,7.38171404413741e-05,0.284512008995409,3.58672296656766,3141.6374251963,2538.42872449139,3.97295318650936,3.61343160299497,3.47439779726451,12.4367074503291,0.959456671926004,0.124724743363675,0.900320524425222
-0.0003394851105018,7.40564233232882e-05,0.280412994897445,3.61471438328445,3138.62183781958,2548.44385304837,3.97239150658497,3.62018467345328,3.47041953307676,12.4860020850172,0.958597438106617,0.124486625965067,0.900343928920595
-0.0003419874605392,7.4293796804668e-05,0.287758061384846,3.51854481451709,3133.63717881066,2565.30263657425,3.97351934633202,3.61660486572194,3.46282376386658,12.5688173501257,0.957092292432636,0.125077181832087,0.899475970880623
-0.0003475675327624,7.35789929277766e-05,0.292900797725273,3.48818086306625,3152.93685075152,2495.38604114554,3.97446203231811,3.62685904770254,3.49728900917792,12.2250603723407,0.963078550119457,0.122767730829338,0.899922752933586
-0.0003318650155142,7.48785202454348e-05,0.288350872624886,3.51232784058067,3128.9340081173,2599.06740511174,3.97296749821025,3.61380698770847,3.45613415334105,12.7335948823894,0.955648969458229,0.12723913454453,0.90160674018472
